"HYDROLIGHT Run Title:  creating a LUT for different benthic, water column , ect, Pirta P (08/13/2023 09:22)"
 429.0   1.2678E+00   1.2678E+00
 431.0   1.2473E+00   1.2473E+00
 433.0   1.2265E+00   1.2265E+00
 435.0   1.2059E+00   1.2059E+00
 437.0   1.1840E+00   1.1840E+00
 439.0   1.1623E+00   1.1623E+00
 441.0   1.1404E+00   1.1404E+00
 443.0   1.1182E+00   1.1182E+00
 445.0   1.0961E+00   1.0961E+00
 447.0   1.0761E+00   1.0761E+00
 449.0   1.0563E+00   1.0563E+00
 451.0   1.0378E+00   1.0378E+00
 453.0   1.0206E+00   1.0206E+00
 455.0   1.0035E+00   1.0035E+00
 457.0   9.8889E-01   9.8889E-01
 459.0   9.7445E-01   9.7445E-01
 461.0   9.6081E-01   9.6081E-01
 463.0   9.4797E-01   9.4797E-01
 465.0   9.3527E-01   9.3527E-01
 467.0   9.2211E-01   9.2211E-01
 469.0   9.0908E-01   9.0908E-01
 471.0   8.9601E-01   8.9601E-01
 473.0   8.8288E-01   8.8288E-01
 475.0   8.6987E-01   8.6987E-01
 477.0   8.5689E-01   8.5689E-01
 479.0   8.4403E-01   8.4403E-01
 481.0   8.3173E-01   8.3173E-01
 483.0   8.2000E-01   8.2000E-01
 485.0   8.0837E-01   8.0837E-01
 487.0   7.9680E-01   7.9680E-01
 489.0   7.8534E-01   7.8534E-01
 491.0   7.7340E-01   7.7340E-01
 493.0   7.6098E-01   7.6098E-01
 495.0   7.4865E-01   7.4865E-01
 497.0   7.3597E-01   7.3597E-01
 499.0   7.2338E-01   7.2338E-01
 501.0   7.1226E-01   7.1226E-01
 503.0   7.0259E-01   7.0259E-01
 505.0   6.9300E-01   6.9300E-01
 507.0   6.8351E-01   6.8351E-01
 509.0   6.7410E-01   6.7410E-01
 511.0   6.6484E-01   6.6484E-01
 513.0   6.5574E-01   6.5574E-01
 515.0   6.4671E-01   6.4671E-01
 517.0   6.3359E-01   6.3359E-01
 519.0   6.2054E-01   6.2054E-01
 521.0   6.0883E-01   6.0883E-01
 523.0   5.9846E-01   5.9846E-01
 525.0   5.8816E-01   5.8816E-01
 527.0   5.7785E-01   5.7785E-01
 529.0   5.6759E-01   5.6759E-01
 531.0   5.5750E-01   5.5750E-01
 533.0   5.4758E-01   5.4758E-01
 535.0   5.3770E-01   5.3770E-01
 537.0   5.2814E-01   5.2814E-01
 539.0   5.1861E-01   5.1861E-01
 541.0   5.0946E-01   5.0946E-01
 543.0   5.0068E-01   5.0068E-01
 545.0   4.9195E-01   4.9195E-01
 547.0   4.8398E-01   4.8398E-01
 549.0   4.7605E-01   4.7605E-01
 551.0   4.6768E-01   4.6768E-01
 553.0   4.5887E-01   4.5887E-01
 555.0   4.5010E-01   4.5010E-01
 557.0   4.4114E-01   4.4114E-01
 559.0   4.3221E-01   4.3221E-01
 561.0   4.2381E-01   4.2381E-01
 563.0   4.1594E-01   4.1594E-01
 565.0   4.0810E-01   4.0810E-01
 567.0   4.0327E-01   4.0327E-01
 569.0   3.9848E-01   3.9848E-01
 571.0   3.9424E-01   3.9424E-01
 573.0   3.9056E-01   3.9056E-01
 575.0   3.8690E-01   3.8690E-01
 577.0   3.8862E-01   3.8862E-01
 579.0   3.9037E-01   3.9037E-01
 581.0   3.9246E-01   3.9246E-01
 583.0   3.9488E-01   3.9488E-01
 585.0   3.9733E-01   3.9733E-01
 587.0   4.0431E-01   4.0431E-01
 589.0   4.1131E-01   4.1131E-01
 591.0   4.1828E-01   4.1828E-01
 593.0   4.2522E-01   4.2522E-01
 595.0   4.3218E-01   4.3218E-01
 597.0   4.5070E-01   4.5070E-01
 599.0   4.6924E-01   4.6924E-01
 601.0   4.8555E-01   4.8555E-01
 603.0   4.9964E-01   4.9964E-01
 605.0   5.1374E-01   5.1374E-01
 607.0   5.1263E-01   5.1263E-01
 609.0   5.1154E-01   5.1154E-01
 611.0   5.1086E-01   5.1086E-01
 613.0   5.1059E-01   5.1059E-01
 615.0   5.1033E-01   5.1033E-01
 617.0   5.1205E-01   5.1205E-01
 619.0   5.1378E-01   5.1378E-01
 621.0   5.1599E-01   5.1599E-01
 623.0   5.1868E-01   5.1868E-01
 625.0   5.2138E-01   5.2138E-01
 627.0   5.2440E-01   5.2440E-01
 629.0   5.2743E-01   5.2743E-01
 631.0   5.3083E-01   5.3083E-01
 633.0   5.3459E-01   5.3459E-01
 635.0   5.3837E-01   5.3837E-01
 637.0   5.4381E-01   5.4381E-01
 639.0   5.4927E-01   5.4927E-01
 641.0   5.5246E-01   5.5246E-01
 643.0   5.5336E-01   5.5336E-01
 645.0   5.5428E-01   5.5428E-01
 647.0   5.6089E-01   5.6089E-01
 649.0   5.6751E-01   5.6751E-01
 651.0   5.7730E-01   5.7730E-01
 653.0   5.9025E-01   5.9025E-01
 655.0   6.0320E-01   6.0320E-01
 657.0   6.2120E-01   6.2120E-01
 659.0   6.3920E-01   6.3920E-01
 661.0   6.5420E-01   6.5420E-01
 663.0   6.6619E-01   6.6619E-01
 665.0   6.7818E-01   6.7818E-01
 667.0   6.8462E-01   6.8462E-01
 669.0   6.9107E-01   6.9107E-01
 671.0   6.9376E-01   6.9376E-01
 673.0   6.9269E-01   6.9269E-01
 675.0   6.9164E-01   6.9164E-01
 677.0   6.9454E-01   6.9454E-01
 679.0   6.9745E-01   6.9745E-01
 681.0   6.9992E-01   6.9992E-01
 683.0   7.0196E-01   7.0196E-01
 685.0   7.0400E-01   7.0400E-01
 687.0   7.0843E-01   7.0843E-01
 689.0   7.1287E-01   7.1287E-01
 691.0   7.2125E-01   7.2125E-01
 693.0   7.3357E-01   7.3357E-01
 695.0   7.4589E-01   7.4589E-01
 697.0   7.6777E-01   7.6777E-01
 699.0   7.8965E-01   7.8965E-01
 " "
" " "a (1/m) for component  1"
" " "wavelen"    0.000   10.470
 401.0   6.3640E-03   6.3640E-03
 403.0   5.8320E-03   5.8320E-03
 405.0   5.3000E-03   5.3000E-03
 407.0   5.0720E-03   5.0720E-03
 409.0   4.8440E-03   4.8440E-03
 411.0   4.6720E-03   4.6720E-03
 413.0   4.5560E-03   4.5560E-03
 415.0   4.4400E-03   4.4400E-03
 417.0   4.4800E-03   4.4800E-03
 419.0   4.5200E-03   4.5200E-03
 421.0   4.5880E-03   4.5880E-03
 423.0   4.6840E-03   4.6840E-03
 425.0   4.7800E-03   4.7800E-03
 427.0   4.8480E-03   4.8480E-03
 429.0   4.9160E-03   4.9160E-03
 431.0   5.0200E-03   5.0200E-03
 433.0   5.1600E-03   5.1600E-03
 435.0   5.3000E-03   5.3000E-03
 437.0   5.7200E-03   5.7200E-03
 439.0   6.1400E-03   6.1400E-03
 441.0   6.5820E-03   6.5820E-03
 443.0   7.0460E-03   7.0460E-03
 445.0   7.5100E-03   7.5100E-03
 447.0   8.1940E-03   8.1940E-03
 449.0   8.8780E-03   8.8780E-03
 451.0   9.3000E-03   9.3000E-03
 453.0   9.4600E-03   9.4600E-03
 455.0   9.6200E-03   9.6200E-03
 457.0   9.6880E-03   9.6880E-03
 459.0   9.7560E-03   9.7560E-03
 461.0   9.8540E-03   9.8540E-03
 463.0   9.9820E-03   9.9820E-03
 465.0   1.0110E-02   1.0110E-02
 467.0   1.0306E-02   1.0306E-02
 469.0   1.0502E-02   1.0502E-02
 471.0   1.0760E-02   1.0760E-02
 473.0   1.1080E-02   1.1080E-02
 475.0   1.1400E-02   1.1400E-02
 477.0   1.1920E-02   1.1920E-02
 479.0   1.2440E-02   1.2440E-02
 481.0   1.2880E-02   1.2880E-02
 483.0   1.3240E-02   1.3240E-02
 485.0   1.3600E-02   1.3600E-02
 487.0   1.4160E-02   1.4160E-02
 489.0   1.4720E-02   1.4720E-02
 491.0   1.5460E-02   1.5460E-02
 493.0   1.6380E-02   1.6380E-02
 495.0   1.7300E-02   1.7300E-02
 497.0   1.8540E-02   1.8540E-02
 499.0   1.9780E-02   1.9780E-02
 501.0   2.1440E-02   2.1440E-02
 503.0   2.3520E-02   2.3520E-02
 505.0   2.5600E-02   2.5600E-02
 507.0   2.8360E-02   2.8360E-02
 509.0   3.1120E-02   3.1120E-02
 511.0   3.3920E-02   3.3920E-02
 513.0   3.6760E-02   3.6760E-02
 515.0   3.9600E-02   3.9600E-02
 517.0   4.0120E-02   4.0120E-02
 519.0   4.0640E-02   4.0640E-02
 521.0   4.1060E-02   4.1060E-02
 523.0   4.1380E-02   4.1380E-02
 525.0   4.1700E-02   4.1700E-02
 527.0   4.2380E-02   4.2380E-02
 529.0   4.3060E-02   4.3060E-02
 531.0   4.3760E-02   4.3760E-02
 533.0   4.4480E-02   4.4480E-02
 535.0   4.5200E-02   4.5200E-02
 537.0   4.6080E-02   4.6080E-02
 539.0   4.6960E-02   4.6960E-02
 541.0   4.8140E-02   4.8140E-02
 543.0   4.9620E-02   4.9620E-02
 545.0   5.1100E-02   5.1100E-02
 547.0   5.3260E-02   5.3260E-02
 549.0   5.5420E-02   5.5420E-02
 551.0   5.7120E-02   5.7120E-02
 553.0   5.8360E-02   5.8360E-02
 555.0   5.9600E-02   5.9600E-02
 557.0   6.0520E-02   6.0520E-02
 559.0   6.1440E-02   6.1440E-02
 561.0   6.2360E-02   6.2360E-02
 563.0   6.3280E-02   6.3280E-02
 565.0   6.4200E-02   6.4200E-02
 567.0   6.6320E-02   6.6320E-02
 569.0   6.8440E-02   6.8440E-02
 571.0   7.1040E-02   7.1040E-02
 573.0   7.4120E-02   7.4120E-02
 575.0   7.7200E-02   7.7200E-02
 577.0   8.2160E-02   8.2160E-02
 579.0   8.7120E-02   8.7120E-02
 581.0   9.3680E-02   9.3680E-02
 583.0   1.0184E-01   1.0184E-01
 585.0   1.1000E-01   1.1000E-01
 587.0   1.2004E-01   1.2004E-01
 589.0   1.3008E-01   1.3008E-01
 591.0   1.4152E-01   1.4152E-01
 593.0   1.5436E-01   1.5436E-01
 595.0   1.6720E-01   1.6720E-01
 597.0   1.8928E-01   1.8928E-01
 599.0   2.1136E-01   2.1136E-01
 601.0   2.2946E-01   2.2946E-01
 603.0   2.4358E-01   2.4358E-01
 605.0   2.5770E-01   2.5770E-01
 607.0   2.6038E-01   2.6038E-01
 609.0   2.6306E-01   2.6306E-01
 611.0   2.6508E-01   2.6508E-01
 613.0   2.6644E-01   2.6644E-01
 615.0   2.6780E-01   2.6780E-01
 617.0   2.7088E-01   2.7088E-01
 619.0   2.7396E-01   2.7396E-01
 621.0   2.7708E-01   2.7708E-01
 623.0   2.8024E-01   2.8024E-01
 625.0   2.8340E-01   2.8340E-01
 627.0   2.8668E-01   2.8668E-01
 629.0   2.8996E-01   2.8996E-01
 631.0   2.9352E-01   2.9352E-01
 633.0   2.9736E-01   2.9736E-01
 635.0   3.0120E-01   3.0120E-01
 637.0   3.0792E-01   3.0792E-01
 639.0   3.1464E-01   3.1464E-01
 641.0   3.1940E-01   3.1940E-01
 643.0   3.2220E-01   3.2220E-01
 645.0   3.2500E-01   3.2500E-01
 647.0   3.3100E-01   3.3100E-01
 649.0   3.3700E-01   3.3700E-01
 651.0   3.4620E-01   3.4620E-01
 653.0   3.5860E-01   3.5860E-01
 655.0   3.7100E-01   3.7100E-01
 657.0   3.8660E-01   3.8660E-01
 659.0   4.0220E-01   4.0220E-01
 661.0   4.1380E-01   4.1380E-01
 663.0   4.2140E-01   4.2140E-01
 665.0   4.2900E-01   4.2900E-01
 667.0   4.3300E-01   4.3300E-01
 669.0   4.3700E-01   4.3700E-01
 671.0   4.4080E-01   4.4080E-01
 673.0   4.4440E-01   4.4440E-01
 675.0   4.4800E-01   4.4800E-01
 677.0   4.5480E-01   4.5480E-01
 679.0   4.6160E-01   4.6160E-01
 681.0   4.6920E-01   4.6920E-01
 683.0   4.7760E-01   4.7760E-01
 685.0   4.8600E-01   4.8600E-01
 687.0   4.9800E-01   4.9800E-01
 689.0   5.1000E-01   5.1000E-01
 691.0   5.2460E-01   5.2460E-01
 693.0   5.4180E-01   5.4180E-01
 695.0   5.5900E-01   5.5900E-01
 697.0   5.8500E-01   5.8500E-01
 699.0   6.1100E-01   6.1100E-01
 " "
" " "a (1/m) for component  2"
" " "wavelen"    0.000   10.470
 401.0   1.1480E-01   1.1480E-01
 403.0   1.2136E-01   1.2136E-01
 405.0   1.2792E-01   1.2792E-01
 407.0   1.3054E-01   1.3054E-01
 409.0   1.3317E-01   1.3317E-01
 411.0   1.3645E-01   1.3645E-01
 413.0   1.4038E-01   1.4038E-01
 415.0   1.4432E-01   1.4432E-01
 417.0   1.4629E-01   1.4629E-01
 419.0   1.4826E-01   1.4826E-01
 421.0   1.4990E-01   1.4990E-01
 423.0   1.5121E-01   1.5121E-01
 425.0   1.5252E-01   1.5252E-01
 427.0   1.5514E-01   1.5514E-01
 429.0   1.5777E-01   1.5777E-01
 431.0   1.6006E-01   1.6006E-01
 433.0   1.6203E-01   1.6203E-01
 435.0   1.6400E-01   1.6400E-01
 437.0   1.6400E-01   1.6400E-01
 439.0   1.6400E-01   1.6400E-01
 441.0   1.6302E-01   1.6302E-01
 443.0   1.6105E-01   1.6105E-01
 445.0   1.5908E-01   1.5908E-01
 447.0   1.5711E-01   1.5711E-01
 449.0   1.5514E-01   1.5514E-01
 451.0   1.5350E-01   1.5350E-01
 453.0   1.5219E-01   1.5219E-01
 455.0   1.5088E-01   1.5088E-01
 457.0   1.5022E-01   1.5022E-01
 459.0   1.4957E-01   1.4957E-01
 461.0   1.4891E-01   1.4891E-01
 463.0   1.4826E-01   1.4826E-01
 465.0   1.4760E-01   1.4760E-01
 467.0   1.4563E-01   1.4563E-01
 469.0   1.4366E-01   1.4366E-01
 471.0   1.4137E-01   1.4137E-01
 473.0   1.3874E-01   1.3874E-01
 475.0   1.3612E-01   1.3612E-01
 477.0   1.3350E-01   1.3350E-01
 479.0   1.3087E-01   1.3087E-01
 481.0   1.2890E-01   1.2890E-01
 483.0   1.2759E-01   1.2759E-01
 485.0   1.2628E-01   1.2628E-01
 487.0   1.2497E-01   1.2497E-01
 489.0   1.2366E-01   1.2366E-01
 491.0   1.2169E-01   1.2169E-01
 493.0   1.1906E-01   1.1906E-01
 495.0   1.1644E-01   1.1644E-01
 497.0   1.1316E-01   1.1316E-01
 499.0   1.0988E-01   1.0988E-01
 501.0   1.0758E-01   1.0758E-01
 503.0   1.0627E-01   1.0627E-01
 505.0   1.0496E-01   1.0496E-01
 507.0   1.0299E-01   1.0299E-01
 509.0   1.0102E-01   1.0102E-01
 511.0   9.9056E-02   9.9056E-02
 513.0   9.7088E-02   9.7088E-02
 515.0   9.5120E-02   9.5120E-02
 517.0   9.1184E-02   9.1184E-02
 519.0   8.7248E-02   8.7248E-02
 521.0   8.4624E-02   8.4624E-02
 523.0   8.3312E-02   8.3312E-02
 525.0   8.2000E-02   8.2000E-02
 527.0   8.0032E-02   8.0032E-02
 529.0   7.8064E-02   7.8064E-02
 531.0   7.6096E-02   7.6096E-02
 533.0   7.4128E-02   7.4128E-02
 535.0   7.2160E-02   7.2160E-02
 537.0   7.0192E-02   7.0192E-02
 539.0   6.8224E-02   6.8224E-02
 541.0   6.6256E-02   6.6256E-02
 543.0   6.4288E-02   6.4288E-02
 545.0   6.2320E-02   6.2320E-02
 547.0   6.0352E-02   6.0352E-02
 549.0   5.8384E-02   5.8384E-02
 551.0   5.6416E-02   5.6416E-02
 553.0   5.4448E-02   5.4448E-02
 555.0   5.2480E-02   5.2480E-02
 557.0   5.0512E-02   5.0512E-02
 559.0   4.8544E-02   4.8544E-02
 561.0   4.6904E-02   4.6904E-02
 563.0   4.5592E-02   4.5592E-02
 565.0   4.4280E-02   4.4280E-02
 567.0   4.4280E-02   4.4280E-02
 569.0   4.4280E-02   4.4280E-02
 571.0   4.3952E-02   4.3952E-02
 573.0   4.3296E-02   4.3296E-02
 575.0   4.2640E-02   4.2640E-02
 577.0   4.4608E-02   4.4608E-02
 579.0   4.6576E-02   4.6576E-02
 581.0   4.6904E-02   4.6904E-02
 583.0   4.5592E-02   4.5592E-02
 585.0   4.4280E-02   4.4280E-02
 587.0   4.4936E-02   4.4936E-02
 589.0   4.5592E-02   4.5592E-02
 591.0   4.4608E-02   4.4608E-02
 593.0   4.1984E-02   4.1984E-02
 595.0   3.9360E-02   3.9360E-02
 597.0   3.8704E-02   3.8704E-02
 599.0   3.8048E-02   3.8048E-02
 601.0   3.9032E-02   3.9032E-02
 603.0   4.1656E-02   4.1656E-02
 605.0   4.4280E-02   4.4280E-02
 607.0   4.2968E-02   4.2968E-02
 609.0   4.1656E-02   4.1656E-02
 611.0   4.1328E-02   4.1328E-02
 613.0   4.1984E-02   4.1984E-02
 615.0   4.2640E-02   4.2640E-02
 617.0   4.3296E-02   4.3296E-02
 619.0   4.3952E-02   4.3952E-02
 621.0   4.4936E-02   4.4936E-02
 623.0   4.6248E-02   4.6248E-02
 625.0   4.7560E-02   4.7560E-02
 627.0   4.8872E-02   4.8872E-02
 629.0   5.0184E-02   5.0184E-02
 631.0   5.1496E-02   5.1496E-02
 633.0   5.2808E-02   5.2808E-02
 635.0   5.4120E-02   5.4120E-02
 637.0   5.4120E-02   5.4120E-02
 639.0   5.4120E-02   5.4120E-02
 641.0   5.3792E-02   5.3792E-02
 643.0   5.3136E-02   5.3136E-02
 645.0   5.2480E-02   5.2480E-02
 647.0   5.4448E-02   5.4448E-02
 649.0   5.6416E-02   5.6416E-02
 651.0   5.8384E-02   5.8384E-02
 653.0   6.0352E-02   6.0352E-02
 655.0   6.2320E-02   6.2320E-02
 657.0   6.6256E-02   6.6256E-02
 659.0   7.0192E-02   7.0192E-02
 661.0   7.5112E-02   7.5112E-02
 663.0   8.1016E-02   8.1016E-02
 665.0   8.6920E-02   8.6920E-02
 667.0   9.0856E-02   9.0856E-02
 669.0   9.4792E-02   9.4792E-02
 671.0   9.5120E-02   9.5120E-02
 673.0   9.1840E-02   9.1840E-02
 675.0   8.8560E-02   8.8560E-02
 677.0   8.5936E-02   8.5936E-02
 679.0   8.3312E-02   8.3312E-02
 681.0   7.9376E-02   7.9376E-02
 683.0   7.4128E-02   7.4128E-02
 685.0   6.8880E-02   6.8880E-02
 687.0   6.2320E-02   6.2320E-02
 689.0   5.5760E-02   5.5760E-02
 691.0   5.0512E-02   5.0512E-02
 693.0   4.6576E-02   4.6576E-02
 695.0   4.2640E-02   4.2640E-02
 697.0   3.9360E-02   3.9360E-02
 699.0   3.6080E-02   3.6080E-02
 " "
" " "a (1/m) for component  3"
" " "wavelen"    0.000   10.470
 401.0   4.1259E-01   4.1259E-01
 403.0   4.0120E-01   4.0120E-01
 405.0   3.9012E-01   3.9012E-01
 407.0   3.7935E-01   3.7935E-01
 409.0   3.6888E-01   3.6888E-01
 411.0   3.5869E-01   3.5869E-01
 413.0   3.4879E-01   3.4879E-01
 415.0   3.3916E-01   3.3916E-01
 417.0   3.2979E-01   3.2979E-01
 419.0   3.2069E-01   3.2069E-01
 421.0   3.1183E-01   3.1183E-01
 423.0   3.0322E-01   3.0322E-01
 425.0   2.9485E-01   2.9485E-01
 427.0   2.8671E-01   2.8671E-01
 429.0   2.7879E-01   2.7879E-01
 431.0   2.7109E-01   2.7109E-01
 433.0   2.6361E-01   2.6361E-01
 435.0   2.5633E-01   2.5633E-01
 437.0   2.4925E-01   2.4925E-01
 439.0   2.4237E-01   2.4237E-01
 441.0   2.3568E-01   2.3568E-01
 443.0   2.2917E-01   2.2917E-01
 445.0   2.2284E-01   2.2284E-01
 447.0   2.1669E-01   2.1669E-01
 449.0   2.1071E-01   2.1071E-01
 451.0   2.0489E-01   2.0489E-01
 453.0   1.9923E-01   1.9923E-01
 455.0   1.9373E-01   1.9373E-01
 457.0   1.8838E-01   1.8838E-01
 459.0   1.8318E-01   1.8318E-01
 461.0   1.7812E-01   1.7812E-01
 463.0   1.7320E-01   1.7320E-01
 465.0   1.6842E-01   1.6842E-01
 467.0   1.6377E-01   1.6377E-01
 469.0   1.5925E-01   1.5925E-01
 471.0   1.5485E-01   1.5485E-01
 473.0   1.5058E-01   1.5058E-01
 475.0   1.4642E-01   1.4642E-01
 477.0   1.4237E-01   1.4237E-01
 479.0   1.3844E-01   1.3844E-01
 481.0   1.3462E-01   1.3462E-01
 483.0   1.3090E-01   1.3090E-01
 485.0   1.2729E-01   1.2729E-01
 487.0   1.2377E-01   1.2377E-01
 489.0   1.2036E-01   1.2036E-01
 491.0   1.1703E-01   1.1703E-01
 493.0   1.1380E-01   1.1380E-01
 495.0   1.1066E-01   1.1066E-01
 497.0   1.0760E-01   1.0760E-01
 499.0   1.0463E-01   1.0463E-01
 501.0   1.0174E-01   1.0174E-01
 503.0   9.8935E-02   9.8935E-02
 505.0   9.6203E-02   9.6203E-02
 507.0   9.3547E-02   9.3547E-02
 509.0   9.0964E-02   9.0964E-02
 511.0   8.8452E-02   8.8452E-02
 513.0   8.6010E-02   8.6010E-02
 515.0   8.3635E-02   8.3635E-02
 517.0   8.1326E-02   8.1326E-02
 519.0   7.9080E-02   7.9080E-02
 521.0   7.6897E-02   7.6897E-02
 523.0   7.4774E-02   7.4774E-02
 525.0   7.2709E-02   7.2709E-02
 527.0   7.0701E-02   7.0701E-02
 529.0   6.8749E-02   6.8749E-02
 531.0   6.6851E-02   6.6851E-02
 533.0   6.5005E-02   6.5005E-02
 535.0   6.3210E-02   6.3210E-02
 537.0   6.1465E-02   6.1465E-02
 539.0   5.9768E-02   5.9768E-02
 541.0   5.8117E-02   5.8117E-02
 543.0   5.6513E-02   5.6513E-02
 545.0   5.4952E-02   5.4952E-02
 547.0   5.3435E-02   5.3435E-02
 549.0   5.1959E-02   5.1959E-02
 551.0   5.0525E-02   5.0525E-02
 553.0   4.9130E-02   4.9130E-02
 555.0   4.7773E-02   4.7773E-02
 557.0   4.6454E-02   4.6454E-02
 559.0   4.5171E-02   4.5171E-02
 561.0   4.3924E-02   4.3924E-02
 563.0   4.2711E-02   4.2711E-02
 565.0   4.1532E-02   4.1532E-02
 567.0   4.0385E-02   4.0385E-02
 569.0   3.9270E-02   3.9270E-02
 571.0   3.8186E-02   3.8186E-02
 573.0   3.7131E-02   3.7131E-02
 575.0   3.6106E-02   3.6106E-02
 577.0   3.5109E-02   3.5109E-02
 579.0   3.4140E-02   3.4140E-02
 581.0   3.3197E-02   3.3197E-02
 583.0   3.2281E-02   3.2281E-02
 585.0   3.1389E-02   3.1389E-02
 587.0   3.0522E-02   3.0522E-02
 589.0   2.9680E-02   2.9680E-02
 591.0   2.8860E-02   2.8860E-02
 593.0   2.8063E-02   2.8063E-02
 595.0   2.7288E-02   2.7288E-02
 597.0   2.6535E-02   2.6535E-02
 599.0   2.5802E-02   2.5802E-02
 601.0   2.5090E-02   2.5090E-02
 603.0   2.4397E-02   2.4397E-02
 605.0   2.3723E-02   2.3723E-02
 607.0   2.3068E-02   2.3068E-02
 609.0   2.2431E-02   2.2431E-02
 611.0   2.1812E-02   2.1812E-02
 613.0   2.1210E-02   2.1210E-02
 615.0   2.0624E-02   2.0624E-02
 617.0   2.0055E-02   2.0055E-02
 619.0   1.9501E-02   1.9501E-02
 621.0   1.8963E-02   1.8963E-02
 623.0   1.8439E-02   1.8439E-02
 625.0   1.7930E-02   1.7930E-02
 627.0   1.7435E-02   1.7435E-02
 629.0   1.6953E-02   1.6953E-02
 631.0   1.6485E-02   1.6485E-02
 633.0   1.6030E-02   1.6030E-02
 635.0   1.5587E-02   1.5587E-02
 637.0   1.5157E-02   1.5157E-02
 639.0   1.4739E-02   1.4739E-02
 641.0   1.4332E-02   1.4332E-02
 643.0   1.3936E-02   1.3936E-02
 645.0   1.3551E-02   1.3551E-02
 647.0   1.3177E-02   1.3177E-02
 649.0   1.2813E-02   1.2813E-02
 651.0   1.2459E-02   1.2459E-02
 653.0   1.2115E-02   1.2115E-02
 655.0   1.1781E-02   1.1781E-02
 657.0   1.1455E-02   1.1455E-02
 659.0   1.1139E-02   1.1139E-02
 661.0   1.0832E-02   1.0832E-02
 663.0   1.0532E-02   1.0532E-02
 665.0   1.0242E-02   1.0242E-02
 667.0   9.9589E-03   9.9589E-03
 669.0   9.6839E-03   9.6839E-03
 671.0   9.4165E-03   9.4165E-03
 673.0   9.1565E-03   9.1565E-03
 675.0   8.9037E-03   8.9037E-03
 677.0   8.6578E-03   8.6578E-03
 679.0   8.4188E-03   8.4188E-03
 681.0   8.1863E-03   8.1863E-03
 683.0   7.9603E-03   7.9603E-03
 685.0   7.7405E-03   7.7405E-03
 687.0   7.5268E-03   7.5268E-03
 689.0   7.3189E-03   7.3189E-03
 691.0   7.1168E-03   7.1168E-03
 693.0   6.9203E-03   6.9203E-03
 695.0   6.7292E-03   6.7292E-03
 697.0   6.5434E-03   6.5434E-03
 699.0   6.3628E-03   6.3628E-03
 " "
" " "a (1/m) for component  4"
" " "wavelen"    0.000   10.470
 401.0   1.0167E+00   1.0167E+00
 403.0   1.0037E+00   1.0037E+00
 405.0   9.9072E-01   9.9072E-01
 407.0   9.7785E-01   9.7785E-01
 409.0   9.6499E-01   9.6499E-01
 411.0   9.5203E-01   9.5203E-01
 413.0   9.3898E-01   9.3898E-01
 415.0   9.2593E-01   9.2593E-01
 417.0   9.1241E-01   9.1241E-01
 419.0   8.9889E-01   8.9889E-01
 421.0   8.8503E-01   8.8503E-01
 423.0   8.7081E-01   8.7081E-01
 425.0   8.5659E-01   8.5659E-01
 427.0   8.4148E-01   8.4148E-01
 429.0   8.2637E-01   8.2637E-01
 431.0   8.1110E-01   8.1110E-01
 433.0   7.9566E-01   7.9566E-01
 435.0   7.8022E-01   7.8022E-01
 437.0   7.6502E-01   7.6502E-01
 439.0   7.4982E-01   7.4982E-01
 441.0   7.3511E-01   7.3511E-01
 443.0   7.2089E-01   7.2089E-01
 445.0   7.0667E-01   7.0667E-01
 447.0   6.9413E-01   6.9413E-01
 449.0   6.8160E-01   6.8160E-01
 451.0   6.7011E-01   6.7011E-01
 453.0   6.5968E-01   6.5968E-01
 455.0   6.4925E-01   6.4925E-01
 457.0   6.4060E-01   6.4060E-01
 459.0   6.3194E-01   6.3194E-01
 461.0   6.2392E-01   6.2392E-01
 463.0   6.1653E-01   6.1653E-01
 465.0   6.0914E-01   6.0914E-01
 467.0   6.0240E-01   6.0240E-01
 469.0   5.9567E-01   5.9567E-01
 471.0   5.8903E-01   5.8903E-01
 473.0   5.8248E-01   5.8248E-01
 475.0   5.7593E-01   5.7593E-01
 477.0   5.6910E-01   5.6910E-01
 479.0   5.6227E-01   5.6227E-01
 481.0   5.5532E-01   5.5532E-01
 483.0   5.4826E-01   5.4826E-01
 485.0   5.4120E-01   5.4120E-01
 487.0   5.3390E-01   5.3390E-01
 489.0   5.2660E-01   5.2660E-01
 491.0   5.1921E-01   5.1921E-01
 493.0   5.1173E-01   5.1173E-01
 495.0   5.0425E-01   5.0425E-01
 497.0   4.9667E-01   4.9667E-01
 499.0   4.8909E-01   4.8909E-01
 501.0   4.8149E-01   4.8149E-01
 503.0   4.7386E-01   4.7386E-01
 505.0   4.6624E-01   4.6624E-01
 507.0   4.5862E-01   4.5862E-01
 509.0   4.5099E-01   4.5099E-01
 511.0   4.4341E-01   4.4341E-01
 513.0   4.3588E-01   4.3588E-01
 515.0   4.2835E-01   4.2835E-01
 517.0   4.2096E-01   4.2096E-01
 519.0   4.1357E-01   4.1357E-01
 521.0   4.0625E-01   4.0625E-01
 523.0   3.9900E-01   3.9900E-01
 525.0   3.9175E-01   3.9175E-01
 527.0   3.8473E-01   3.8473E-01
 529.0   3.7772E-01   3.7772E-01
 531.0   3.7079E-01   3.7079E-01
 533.0   3.6396E-01   3.6396E-01
 535.0   3.5713E-01   3.5713E-01
 537.0   3.5040E-01   3.5040E-01
 539.0   3.4366E-01   3.4366E-01
 541.0   3.3695E-01   3.3695E-01
